prop_min,prop_covert,beta,prop_covert_top_k,prop_overt_top_k,prop_covert_rescaled,prop_all_minorities_top_k
0.45,0.25,0.95,0.2631578947368421,0.15789473684210525,0.5,0.42105263157894735
0.45,0.25,1.0,0.25,0.2,0.5,0.45
0.45,0.25,0.05,0.38,0.2,0.5,0.5800000000000001
0.45,0.25,0.1,0.36,0.16,0.5,0.52
0.45,0.25,0.15,0.34,0.18666666666666668,0.5,0.5266666666666667
0.45,0.25,0.2,0.32,0.18,0.5,0.5
0.45,0.25,0.25,0.304,0.172,0.5,0.476
0.45,0.25,0.3,0.31666666666666665,0.16666666666666666,0.5,0.4833333333333333
0.45,0.25,0.35,0.3057142857142857,0.18,0.5,0.4857142857142857
0.45,0.25,0.4,0.28,0.175,0.5,0.455
0.45,0.25,0.45,0.24888888888888888,0.15555555555555556,0.5,0.40444444444444444
0.45,0.25,0.5,0.224,0.14,0.5,0.364
0.45,0.25,0.55,0.20363636363636364,0.12727272727272726,0.5,0.33090909090909093
0.45,0.25,0.6,0.18666666666666668,0.11666666666666667,0.5,0.30333333333333334
0.45,0.25,0.65,0.1723076923076923,0.1076923076923077,0.5,0.28
0.45,0.25,0.7,0.16,0.1,0.5,0.26
0.45,0.25,0.75,0.17333333333333334,0.09333333333333334,0.5,0.26666666666666666
0.45,0.25,0.8,0.225,0.0875,0.5,0.3125
0.45,0.25,0.85,0.27058823529411763,0.08235294117647059,0.5,0.3529411764705882
0.45,0.25,0.9,0.2777777777777778,0.1111111111111111,0.5,0.3888888888888889
0.45,0.25,0.95,0.2631578947368421,0.15789473684210525,0.5,0.42105263157894735
0.45,0.25,1.0,0.25,0.2,0.5,0.45
0.45,0.25,0.05,0.52,0.3,0.5,0.8200000000000001
0.45,0.25,0.1,0.46,0.28,0.5,0.74
0.45,0.25,0.15,0.3933333333333333,0.23333333333333334,0.5,0.6266666666666667
0.45,0.25,0.2,0.385,0.23,0.5,0.615
0.45,0.25,0.25,0.376,0.2,0.5,0.5760000000000001
0.45,0.25,0.3,0.3566666666666667,0.19,0.5,0.5466666666666666
0.45,0.25,0.35,0.34,0.18285714285714286,0.5,0.5228571428571429
0.45,0.25,0.4,0.3075,0.175,0.5,0.4825
0.45,0.25,0.45,0.2733333333333333,0.15555555555555556,0.5,0.4288888888888889
0.45,0.25,0.5,0.246,0.14,0.5,0.386
0.45,0.25,0.55,0.22363636363636363,0.12727272727272726,0.5,0.3509090909090909
0.45,0.25,0.6,0.205,0.11666666666666667,0.5,0.32166666666666666
0.45,0.25,0.65,0.18923076923076923,0.1076923076923077,0.5,0.29692307692307696
0.45,0.25,0.7,0.1757142857142857,0.1,0.5,0.2757142857142857
0.45,0.25,0.75,0.17333333333333334,0.09333333333333334,0.5,0.26666666666666666
0.45,0.25,0.8,0.225,0.0875,0.5,0.3125
0.45,0.25,0.85,0.27058823529411763,0.08235294117647059,0.5,0.3529411764705882
0.45,0.25,0.9,0.2777777777777778,0.1111111111111111,0.5,0.3888888888888889
0.45,0.25,0.95,0.2631578947368421,0.15789473684210525,0.5,0.42105263157894735
0.45,0.25,1.0,0.25,0.2,0.5,0.45
0.45,0.25,0.05,0.4,0.32,0.5,0.72
0.45,0.25,0.1,0.38,0.31,0.5,0.69
0.45,0.25,0.15,0.36666666666666664,0.24666666666666667,0.5,0.6133333333333333
0.45,0.25,0.2,0.33,0.235,0.5,0.565
0.45,0.25,0.25,0.332,0.212,0.5,0.544
0.45,0.25,0.3,0.32666666666666666,0.2,0.5,0.5266666666666666
0.45,0.25,0.35,0.29714285714285715,0.19142857142857142,0.5,0.48857142857142855
0.45,0.25,0.4,0.26,0.1675,0.5,0.4275
0.45,0.25,0.45,0.2311111111111111,0.14888888888888888,0.5,0.38
0.45,0.25,0.5,0.208,0.134,0.5,0.34199999999999997
0.45,0.25,0.55,0.1890909090909091,0.12181818181818181,0.5,0.3109090909090909
0.45,0.25,0.6,0.17333333333333334,0.11166666666666666,0.5,0.28500000000000003
0.45,0.25,0.65,0.16,0.10307692307692308,0.5,0.2630769230769231
0.45,0.25,0.7,0.14857142857142858,0.09571428571428571,0.5,0.24428571428571427
0.45,0.25,0.75,0.17733333333333334,0.08933333333333333,0.5,0.26666666666666666
0.45,0.25,0.8,0.22875,0.08375,0.5,0.3125
0.45,0.25,0.85,0.2741176470588235,0.07882352941176471,0.5,0.3529411764705882
0.45,0.25,0.9,0.2777777777777778,0.1111111111111111,0.5,0.3888888888888889
0.45,0.25,0.95,0.2631578947368421,0.15789473684210525,0.5,0.42105263157894735
0.45,0.25,1.0,0.25,0.2,0.5,0.45
0.45,0.25,0.05,0.44,0.18,0.5,0.62
0.45,0.25,0.1,0.4,0.17,0.5,0.5700000000000001
0.45,0.25,0.15,0.36666666666666664,0.17333333333333334,0.5,0.54
0.45,0.25,0.2,0.325,0.175,0.5,0.5
0.45,0.25,0.25,0.296,0.184,0.5,0.48
0.45,0.25,0.3,0.28,0.17666666666666667,0.5,0.45666666666666667
0.45,0.25,0.35,0.26285714285714284,0.19142857142857142,0.5,0.4542857142857143
0.45,0.25,0.4,0.23,0.1675,0.5,0.3975
0.45,0.25,0.45,0.20444444444444446,0.14888888888888888,0.5,0.35333333333333333
0.45,0.25,0.5,0.184,0.134,0.5,0.318
0.45,0.25,0.55,0.16727272727272727,0.12181818181818181,0.5,0.28909090909090907
0.45,0.25,0.6,0.15333333333333332,0.11166666666666666,0.5,0.265
0.45,0.25,0.65,0.14153846153846153,0.10307692307692308,0.5,0.24461538461538462
0.45,0.25,0.7,0.13142857142857142,0.09571428571428571,0.5,0.22714285714285715
0.45,0.25,0.75,0.17733333333333334,0.08933333333333333,0.5,0.26666666666666666
0.45,0.25,0.8,0.22875,0.08375,0.5,0.3125
0.45,0.25,0.85,0.2741176470588235,0.07882352941176471,0.5,0.3529411764705882
0.45,0.25,0.9,0.2777777777777778,0.1111111111111111,0.5,0.3888888888888889
0.45,0.25,0.95,0.2631578947368421,0.15789473684210525,0.5,0.42105263157894735
0.45,0.25,1.0,0.25,0.2,0.5,0.45
0.45,0.25,0.05,0.4,0.2,0.5,0.6000000000000001
0.45,0.25,0.1,0.43,0.21,0.5,0.64
0.45,0.25,0.15,0.38,0.24,0.5,0.62
0.45,0.25,0.2,0.35,0.22,0.5,0.57
0.45,0.25,0.25,0.336,0.22,0.5,0.556
0.45,0.25,0.3,0.3233333333333333,0.21,0.5,0.5333333333333333
0.45,0.25,0.35,0.2914285714285714,0.19714285714285715,0.5,0.48857142857142855
0.45,0.25,0.4,0.255,0.1725,0.5,0.4275
0.45,0.25,0.45,0.22666666666666666,0.15333333333333332,0.5,0.38
0.45,0.25,0.5,0.204,0.138,0.5,0.34199999999999997
0.45,0.25,0.55,0.18545454545454546,0.12545454545454546,0.5,0.3109090909090909
0.45,0.25,0.6,0.17,0.115,0.5,0.28500000000000003
0.45,0.25,0.65,0.15692307692307692,0.10615384615384615,0.5,0.2630769230769231
0.45,0.25,0.7,0.1457142857142857,0.09857142857142857,0.5,0.24428571428571427
0.45,0.25,0.75,0.17466666666666666,0.092,0.5,0.26666666666666666
0.45,0.25,0.8,0.22625,0.08625,0.5,0.3125
0.45,0.25,0.85,0.27176470588235296,0.0811764705882353,0.5,0.35294117647058826
0.45,0.25,0.9,0.2777777777777778,0.1111111111111111,0.5,0.3888888888888889
0.45,0.25,0.95,0.2631578947368421,0.15789473684210525,0.5,0.42105263157894735
0.45,0.25,1.0,0.25,0.2,0.5,0.45
0.45,0.30000000000000004,0.05,0.54,0.2,0.6000000000000001,0.74
0.45,0.30000000000000004,0.1,0.52,0.16,0.6000000000000001,0.68
0.45,0.30000000000000004,0.15,0.47333333333333333,0.15333333333333332,0.6000000000000001,0.6266666666666667
0.45,0.30000000000000004,0.2,0.41,0.13,0.6000000000000001,0.54
0.45,0.30000000000000004,0.25,0.368,0.152,0.6000000000000001,0.52
0.45,0.30000000000000004,0.3,0.37,0.14,0.6000000000000001,0.51
0.45,0.30000000000000004,0.35,0.35714285714285715,0.13142857142857142,0.6000000000000001,0.48857142857142855
0.45,0.30000000000000004,0.4,0.3125,0.115,0.6000000000000001,0.4275
0.45,0.30000000000000004,0.45,0.2777777777777778,0.10222222222222223,0.6000000000000001,0.38
0.45,0.30000000000000004,0.5,0.25,0.092,0.6000000000000001,0.34199999999999997
0.45,0.30000000000000004,0.55,0.22727272727272727,0.08363636363636363,0.6000000000000001,0.3109090909090909
0.45,0.30000000000000004,0.6,0.20833333333333334,0.07666666666666666,0.6000000000000001,0.28500000000000003
0.45,0.30000000000000004,0.65,0.19230769230769232,0.07076923076923076,0.6000000000000001,0.2630769230769231
0.45,0.30000000000000004,0.7,0.17857142857142858,0.06571428571428571,0.6000000000000001,0.24428571428571427
0.45,0.30000000000000004,0.75,0.20533333333333334,0.06133333333333333,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.255,0.0575,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.2988235294117647,0.05411764705882353,0.6000000000000001,0.35294117647058826
0.45,0.30000000000000004,0.9,0.3333333333333333,0.05555555555555555,0.6000000000000001,0.38888888888888884
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.5,0.22,0.6000000000000001,0.72
0.45,0.30000000000000004,0.1,0.46,0.19,0.6000000000000001,0.65
0.45,0.30000000000000004,0.15,0.42,0.2,0.6000000000000001,0.62
0.45,0.30000000000000004,0.2,0.42,0.17,0.6000000000000001,0.59
0.45,0.30000000000000004,0.25,0.404,0.148,0.6000000000000001,0.552
0.45,0.30000000000000004,0.3,0.37666666666666665,0.14,0.6000000000000001,0.5166666666666666
0.45,0.30000000000000004,0.35,0.37142857142857144,0.15428571428571428,0.6000000000000001,0.5257142857142857
0.45,0.30000000000000004,0.4,0.3275,0.135,0.6000000000000001,0.4625
0.45,0.30000000000000004,0.45,0.2911111111111111,0.12,0.6000000000000001,0.4111111111111111
0.45,0.30000000000000004,0.5,0.262,0.108,0.6000000000000001,0.37
0.45,0.30000000000000004,0.55,0.2381818181818182,0.09818181818181818,0.6000000000000001,0.33636363636363636
0.45,0.30000000000000004,0.6,0.21833333333333332,0.09,0.6000000000000001,0.30833333333333335
0.45,0.30000000000000004,0.65,0.20153846153846153,0.08307692307692308,0.6000000000000001,0.2846153846153846
0.45,0.30000000000000004,0.7,0.18714285714285714,0.07714285714285714,0.6000000000000001,0.2642857142857143
0.45,0.30000000000000004,0.75,0.19466666666666665,0.072,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.245,0.0675,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.28941176470588237,0.06352941176470588,0.6000000000000001,0.35294117647058826
0.45,0.30000000000000004,0.9,0.3288888888888889,0.06,0.6000000000000001,0.3888888888888889
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.46,0.14,0.6000000000000001,0.6000000000000001
0.45,0.30000000000000004,0.1,0.45,0.14,0.6000000000000001,0.5900000000000001
0.45,0.30000000000000004,0.15,0.4,0.14666666666666667,0.6000000000000001,0.5466666666666666
0.45,0.30000000000000004,0.2,0.38,0.12,0.6000000000000001,0.5
0.45,0.30000000000000004,0.25,0.36,0.152,0.6000000000000001,0.512
0.45,0.30000000000000004,0.3,0.3433333333333333,0.13666666666666666,0.6000000000000001,0.48
0.45,0.30000000000000004,0.35,0.33714285714285713,0.13428571428571429,0.6000000000000001,0.4714285714285714
0.45,0.30000000000000004,0.4,0.295,0.1175,0.6000000000000001,0.4125
0.45,0.30000000000000004,0.45,0.26222222222222225,0.10444444444444445,0.6000000000000001,0.3666666666666667
0.45,0.30000000000000004,0.5,0.236,0.094,0.6000000000000001,0.32999999999999996
0.45,0.30000000000000004,0.55,0.21454545454545454,0.08545454545454545,0.6000000000000001,0.3
0.45,0.30000000000000004,0.6,0.19666666666666666,0.07833333333333334,0.6000000000000001,0.275
0.45,0.30000000000000004,0.65,0.18153846153846154,0.07230769230769231,0.6000000000000001,0.25384615384615383
0.45,0.30000000000000004,0.7,0.16857142857142857,0.06714285714285714,0.6000000000000001,0.2357142857142857
0.45,0.30000000000000004,0.75,0.204,0.06266666666666666,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.25375,0.05875,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.29764705882352943,0.05529411764705883,0.6000000000000001,0.35294117647058826
0.45,0.30000000000000004,0.9,0.3333333333333333,0.05555555555555555,0.6000000000000001,0.38888888888888884
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.6,0.16,0.6000000000000001,0.76
0.45,0.30000000000000004,0.1,0.47,0.18,0.6000000000000001,0.6499999999999999
0.45,0.30000000000000004,0.15,0.4533333333333333,0.15333333333333332,0.6000000000000001,0.6066666666666667
0.45,0.30000000000000004,0.2,0.415,0.165,0.6000000000000001,0.58
0.45,0.30000000000000004,0.25,0.396,0.168,0.6000000000000001,0.5640000000000001
0.45,0.30000000000000004,0.3,0.38666666666666666,0.17,0.6000000000000001,0.5566666666666666
0.45,0.30000000000000004,0.35,0.37142857142857144,0.16857142857142857,0.6000000000000001,0.54
0.45,0.30000000000000004,0.4,0.34,0.16,0.6000000000000001,0.5
0.45,0.30000000000000004,0.45,0.3022222222222222,0.14222222222222222,0.6000000000000001,0.4444444444444444
0.45,0.30000000000000004,0.5,0.272,0.128,0.6000000000000001,0.4
0.45,0.30000000000000004,0.55,0.24727272727272728,0.11636363636363636,0.6000000000000001,0.36363636363636365
0.45,0.30000000000000004,0.6,0.22666666666666666,0.10666666666666667,0.6000000000000001,0.3333333333333333
0.45,0.30000000000000004,0.65,0.20923076923076922,0.09846153846153846,0.6000000000000001,0.3076923076923077
0.45,0.30000000000000004,0.7,0.19428571428571428,0.09142857142857143,0.6000000000000001,0.2857142857142857
0.45,0.30000000000000004,0.75,0.18133333333333335,0.08533333333333333,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.2325,0.08,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.2776470588235294,0.07529411764705882,0.6000000000000001,0.3529411764705882
0.45,0.30000000000000004,0.9,0.31777777777777777,0.07111111111111111,0.6000000000000001,0.3888888888888889
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.46,0.12,0.6000000000000001,0.5800000000000001
0.45,0.30000000000000004,0.1,0.42,0.14,0.6000000000000001,0.56
0.45,0.30000000000000004,0.15,0.43333333333333335,0.12666666666666668,0.6000000000000001,0.56
0.45,0.30000000000000004,0.2,0.435,0.125,0.6000000000000001,0.56
0.45,0.30000000000000004,0.25,0.408,0.112,0.6000000000000001,0.52
0.45,0.30000000000000004,0.3,0.38,0.13666666666666666,0.6000000000000001,0.5166666666666666
0.45,0.30000000000000004,0.35,0.37714285714285717,0.13428571428571429,0.6000000000000001,0.5114285714285715
0.45,0.30000000000000004,0.4,0.33,0.1175,0.6000000000000001,0.4475
0.45,0.30000000000000004,0.45,0.29333333333333333,0.10444444444444445,0.6000000000000001,0.3977777777777778
0.45,0.30000000000000004,0.5,0.264,0.094,0.6000000000000001,0.358
0.45,0.30000000000000004,0.55,0.24,0.08545454545454545,0.6000000000000001,0.32545454545454544
0.45,0.30000000000000004,0.6,0.22,0.07833333333333334,0.6000000000000001,0.29833333333333334
0.45,0.30000000000000004,0.65,0.20307692307692307,0.07230769230769231,0.6000000000000001,0.2753846153846154
0.45,0.30000000000000004,0.7,0.18857142857142858,0.06714285714285714,0.6000000000000001,0.2557142857142857
0.45,0.30000000000000004,0.75,0.204,0.06266666666666666,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.25375,0.05875,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.29764705882352943,0.05529411764705883,0.6000000000000001,0.35294117647058826
0.45,0.30000000000000004,0.9,0.3333333333333333,0.05555555555555555,0.6000000000000001,0.38888888888888884
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.42,0.14,0.6000000000000001,0.56
0.45,0.30000000000000004,0.1,0.43,0.13,0.6000000000000001,0.56
0.45,0.30000000000000004,0.15,0.44666666666666666,0.14,0.6000000000000001,0.5866666666666667
0.45,0.30000000000000004,0.2,0.415,0.16,0.6000000000000001,0.575
0.45,0.30000000000000004,0.25,0.376,0.144,0.6000000000000001,0.52
0.45,0.30000000000000004,0.3,0.36666666666666664,0.14666666666666667,0.6000000000000001,0.5133333333333333
0.45,0.30000000000000004,0.35,0.35428571428571426,0.1457142857142857,0.6000000000000001,0.5
0.45,0.30000000000000004,0.4,0.3175,0.13,0.6000000000000001,0.4475
0.45,0.30000000000000004,0.45,0.2822222222222222,0.11555555555555555,0.6000000000000001,0.3977777777777778
0.45,0.30000000000000004,0.5,0.254,0.104,0.6000000000000001,0.358
0.45,0.30000000000000004,0.55,0.2309090909090909,0.09454545454545454,0.6000000000000001,0.32545454545454544
0.45,0.30000000000000004,0.6,0.21166666666666667,0.08666666666666667,0.6000000000000001,0.29833333333333334
0.45,0.30000000000000004,0.65,0.19538461538461538,0.08,0.6000000000000001,0.2753846153846154
0.45,0.30000000000000004,0.7,0.18142857142857144,0.07428571428571429,0.6000000000000001,0.2557142857142857
0.45,0.30000000000000004,0.75,0.19733333333333333,0.06933333333333333,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.2475,0.065,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.2917647058823529,0.0611764705882353,0.6000000000000001,0.3529411764705882
0.45,0.30000000000000004,0.9,0.33111111111111113,0.057777777777777775,0.6000000000000001,0.3888888888888889
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.62,0.2,0.6000000000000001,0.8200000000000001
0.45,0.30000000000000004,0.1,0.6,0.14,0.6000000000000001,0.74
0.45,0.30000000000000004,0.15,0.56,0.14,0.6000000000000001,0.7000000000000001
0.45,0.30000000000000004,0.2,0.51,0.125,0.6000000000000001,0.635
0.45,0.30000000000000004,0.25,0.444,0.116,0.6000000000000001,0.56
0.45,0.30000000000000004,0.3,0.44,0.13,0.6000000000000001,0.5700000000000001
0.45,0.30000000000000004,0.35,0.4,0.13142857142857142,0.6000000000000001,0.5314285714285715
0.45,0.30000000000000004,0.4,0.35,0.1175,0.6000000000000001,0.46749999999999997
0.45,0.30000000000000004,0.45,0.3111111111111111,0.10444444444444445,0.6000000000000001,0.41555555555555557
0.45,0.30000000000000004,0.5,0.28,0.094,0.6000000000000001,0.374
0.45,0.30000000000000004,0.55,0.2545454545454545,0.08545454545454545,0.6000000000000001,0.33999999999999997
0.45,0.30000000000000004,0.6,0.23333333333333334,0.07833333333333334,0.6000000000000001,0.31166666666666665
0.45,0.30000000000000004,0.65,0.2153846153846154,0.07230769230769231,0.6000000000000001,0.2876923076923077
0.45,0.30000000000000004,0.7,0.2,0.06714285714285714,0.6000000000000001,0.2671428571428571
0.45,0.30000000000000004,0.75,0.204,0.06266666666666666,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.25375,0.05875,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.29764705882352943,0.05529411764705883,0.6000000000000001,0.35294117647058826
0.45,0.30000000000000004,0.9,0.3333333333333333,0.05555555555555555,0.6000000000000001,0.38888888888888884
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.5,0.24,0.6000000000000001,0.74
0.45,0.30000000000000004,0.1,0.51,0.2,0.6000000000000001,0.71
0.45,0.30000000000000004,0.15,0.46,0.17333333333333334,0.6000000000000001,0.6333333333333333
0.45,0.30000000000000004,0.2,0.43,0.16,0.6000000000000001,0.59
0.45,0.30000000000000004,0.25,0.392,0.164,0.6000000000000001,0.556
0.45,0.30000000000000004,0.3,0.38333333333333336,0.14666666666666667,0.6000000000000001,0.53
0.45,0.30000000000000004,0.35,0.3628571428571429,0.13428571428571429,0.6000000000000001,0.49714285714285716
0.45,0.30000000000000004,0.4,0.3175,0.1175,0.6000000000000001,0.435
0.45,0.30000000000000004,0.45,0.2822222222222222,0.10444444444444445,0.6000000000000001,0.38666666666666666
0.45,0.30000000000000004,0.5,0.254,0.094,0.6000000000000001,0.348
0.45,0.30000000000000004,0.55,0.2309090909090909,0.08545454545454545,0.6000000000000001,0.31636363636363635
0.45,0.30000000000000004,0.6,0.21166666666666667,0.07833333333333334,0.6000000000000001,0.29000000000000004
0.45,0.30000000000000004,0.65,0.19538461538461538,0.07230769230769231,0.6000000000000001,0.2676923076923077
0.45,0.30000000000000004,0.7,0.18142857142857144,0.06714285714285714,0.6000000000000001,0.24857142857142858
0.45,0.30000000000000004,0.75,0.204,0.06266666666666666,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.25375,0.05875,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.29764705882352943,0.05529411764705883,0.6000000000000001,0.35294117647058826
0.45,0.30000000000000004,0.9,0.3333333333333333,0.05555555555555555,0.6000000000000001,0.38888888888888884
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.46,0.18,0.6000000000000001,0.64
0.45,0.30000000000000004,0.1,0.45,0.15,0.6000000000000001,0.6
0.45,0.30000000000000004,0.15,0.44,0.12666666666666668,0.6000000000000001,0.5666666666666667
0.45,0.30000000000000004,0.2,0.4,0.11,0.6000000000000001,0.51
0.45,0.30000000000000004,0.25,0.364,0.132,0.6000000000000001,0.496
0.45,0.30000000000000004,0.3,0.3566666666666667,0.14,0.6000000000000001,0.4966666666666667
0.45,0.30000000000000004,0.35,0.34,0.14857142857142858,0.6000000000000001,0.4885714285714286
0.45,0.30000000000000004,0.4,0.305,0.135,0.6000000000000001,0.44
0.45,0.30000000000000004,0.45,0.27111111111111114,0.12,0.6000000000000001,0.39111111111111113
0.45,0.30000000000000004,0.5,0.244,0.108,0.6000000000000001,0.352
0.45,0.30000000000000004,0.55,0.22181818181818183,0.09818181818181818,0.6000000000000001,0.32
0.45,0.30000000000000004,0.6,0.20333333333333334,0.09,0.6000000000000001,0.29333333333333333
0.45,0.30000000000000004,0.65,0.18769230769230769,0.08307692307692308,0.6000000000000001,0.27076923076923076
0.45,0.30000000000000004,0.7,0.1742857142857143,0.07714285714285714,0.6000000000000001,0.25142857142857145
0.45,0.30000000000000004,0.75,0.19466666666666665,0.072,0.6000000000000001,0.26666666666666666
0.45,0.30000000000000004,0.8,0.245,0.0675,0.6000000000000001,0.3125
0.45,0.30000000000000004,0.85,0.28941176470588237,0.06352941176470588,0.6000000000000001,0.35294117647058826
0.45,0.30000000000000004,0.9,0.3288888888888889,0.06,0.6000000000000001,0.3888888888888889
0.45,0.30000000000000004,0.95,0.3157894736842105,0.10526315789473684,0.6000000000000001,0.42105263157894735
0.45,0.30000000000000004,1.0,0.3,0.15,0.6000000000000001,0.44999999999999996
0.45,0.30000000000000004,0.05,0.42,0.24,0.6000000000000001,0.6599999999999999
